league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,2,0,19,6,1,0,,QUE,[],16.7,1,0,0,1,0,1985-86,,0,0,0,0
NHL,6,1,20,6,1,0,,QUE,[],16.7,1,0,0,1,0,1986-87,,0,12,0,0
NHL,8,0,21,3,1,0,,QUE,[],0.0,0,1,-1,0,0,1987-88,,0,24,0,1
NHL,55,0,22,65,9,0,,QUE,[],9.2,5,3,-17,6,0,1988-89,,1,125,0,3
