age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
19,,7.7,1,1,-3,NHL,5,0,1981-82,0,13,1,,0,5,,PIT,2
21,SC,12.5,4,6,13,NHL,18,0,1983-84,1,32,4,,0,42,,EDM,10
22,SC,4.5,1,3,4,NHL,18,0,1984-85,0,22,1,,0,75,,EDM,4
23,,14.3,1,0,-1,NHL,10,0,1985-86,0,7,1,,0,32,,EDM,1
24,SC,8.3,2,3,-6,NHL,21,0,1986-87,0,24,2,,0,43,,EDM,5
25,SC,15.4,2,3,-1,NHL,19,0,1987-88,0,13,2,,0,68,,EDM,5
26,,0.0,0,2,3,NHL,7,0,1988-89,0,7,0,,0,16,,EDM,2
