year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2001-02,17,0,0,0,0,OHL,6,Plymouth Whalers,0
2002-03,18,2,4,3,0,OHL,18,Plymouth Whalers,5
2003-04,19,4,14,1,0,OHL,9,Plymouth Whalers,5
2004-05,20,0,14,0,0,OHL,4,Plymouth Whalers,0
2005-06,21,2,24,2,-1,ECHL,6,Greenville Grrrowl,4
2006-07,22,2,6,1,-1,ECHL,6,Stockton Thunder,3
2009-10,25,0,8,0,1,AHL,5,Lowell Devils,0
2013-14,29,0,-2,0,6,AHL,4,Albany Devils,0
