giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
2,NHL,17,0,20,74,21,13,4,9,0,181,NSH,6,48.6,[],7.7,1,3,0,1,70,0,2013-14,9,10:37,0,4,0,3
5,NHL,34,0,22,111,44,25,6,35,0,339,NSH,7,56.0,[],16.0,4,2,5,4,141,0,2015-16,20,9:58,0,12,0,2
11,NHL,58,1,23,192,73,42,10,104,0,645,NSH,12,50.0,[],19.0,7,2,11,8,192,1,2016-17,24,11:07,0,12,0,2
