year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1974-75,18,24,13,24,0,OMJHL,23,Toronto Marlboros,48
1974-75,18,4,4,4,0,M-Cup,4,Toronto Marlboros,8
1989-90,33,8,2,6,0,Italy,6,HC Bolzano,14
1990-91,34,8,0,18,0,Italy,10,AS Varese,26
1991-92,35,15,0,13,0,Italy,12,HC Milano Saima,28
1992-93,36,6,0,9,0,Italy,11,HC Lion Milano,15
