power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,5,2,0,WHA,1973-74,28,0,EDO,,2,14,0,0,0,,,0,0
0,10,1,0,WHA,1974-75,29,0,SDM,,1,4,0,0,0,,,0,0
0,11,3,0,WHA,1975-76,30,1,SDM,,2,6,-3,0,0,,,0,0
0,2,0,0,WHA,1976-77,31,0,SDM,,0,0,0,0,0,,,0,0
