average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,15,1,0,NHL,27,5,18,4,68,1,3,0,6,1992-93,NYR,4,11,[],5.9,,31
,4,1,1,NHL,28,2,2,-8,21,1,0,0,0,1993-94,TOT,2,2,[],9.5,,16
,2,1,1,NHL,28,1,2,-3,10,0,0,0,0,1993-94,NYR,1,1,[],10.0,,8
,2,0,0,NHL,28,1,0,-5,11,1,0,0,0,1993-94,FLA,1,1,[],9.1,,8
