year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1987-88,15,0,4,0,0,QAAA,4,Lac St-Louis Lions,0
1988-89,16,23,64,30,0,QAAA,42,Lac St-Louis Lions,53
1989-90,17,12,140,28,0,QMJHL,70,Victoriaville Tigres,40
1990-91,18,22,113,24,0,QMJHL,56,St-Jean Lynx,46
1991-92,19,44,108,52,0,QMJHL,68,2 Teams,96
1991-92,19,28,96,38,0,QMJHL,50,St-Jean Lynx,66
1991-92,19,16,12,14,0,QMJHL,18,Trois-Rivieres Draveurs,30
1992-93,20,14,41,17,0,AHL,59,Fredericton Canadiens,31
1992-93,20,1,0,3,0,ECHL,2,Wheeling Thunderbirds,4
1993-94,21,13,72,14,0,AHL,60,Fredericton Canadiens,27
1994-95,22,24,96,21,0,AHL,69,Fredericton Canadiens,45
1995-96,23,10,34,12,0,AHL,26,Saint John Flames,22
1996-97,24,2,8,3,0,AHL,6,Hershey Bears,5
1997-98,25,23,43,36,0,AHL,63,Hershey Bears,59
1998-99,26,11,52,12,18,IHL,36,Detroit Vipers,23
1999-00,27,17,77,26,9,IHL,62,Grand Rapids Griffins,43
2000-01,28,17,42,17,2,IHL,35,Orlando Solar Bears,34
2001-02,29,5,33,7,1,AHL,34,2 Teams,12
2001-02,29,5,24,5,-2,AHL,27,Milwaukee Admirals,10
2001-02,29,0,9,2,3,AHL,7,Philadelphia Phantoms,2
2002-03,30,1,10,1,-1,AHL,4,Springfield Falcons,2
2002-03,30,4,6,9,0,QSPHL,7,Thetford Mines Prolab,13
2002-03,30,4,59,10,0,Swiss,14,SC Bern,14
2003-04,31,15,115,30,0,Swiss,40,SC Bern,45
2004-05,32,12,118,21,0,Swiss,41,SC Bern,33
2005-06,33,8,140,16,0,Swiss,38,HC Geneve-Servette,24
2006-07,34,6,20,4,0,Swiss,15,HC Davos,10
2007-08,35,7,127,16,0,Swiss,38,EHC Basel,23
2008-09,36,8,108,9,0,Germany,40,ERC Ingolstadt,17
