year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1988-89,16,2,4,3,0,QAAA,3,Lac St-Louis Lions,5
1989-90,17,0,26,3,0,QMJHL,16,Victoriaville Tigres,3
1991-92,19,10,18,10,0,QMJHL,15,Trois-Rivieres Draveurs,20
1992-93,20,0,2,1,0,AHL,3,Fredericton Canadiens,1
1994-95,22,2,33,1,0,AHL,13,Fredericton Canadiens,3
1995-96,23,6,33,2,0,AHL,16,Saint John Flames,8
1997-98,25,1,14,2,0,AHL,7,Hershey Bears,3
1998-99,26,7,40,2,0,IHL,11,Detroit Vipers,9
1999-00,27,7,32,4,0,IHL,17,Grand Rapids Griffins,11
2001-02,29,0,6,0,0,AHL,5,Philadelphia Phantoms,0
2002-03,30,4,26,6,0,Swiss,13,SC Bern,10
2003-04,31,6,36,7,0,Swiss,15,SC Bern,13
2004-05,32,0,4,0,0,Swiss,2,SC Bern,0
2005-06,33,1,27,4,0,Swiss,6,HC Geneve-Servette,5
2006-07,34,2,22,2,0,Swiss,10,HC Davos,4
2007-08,35,2,43,4,0,Swiss,8,EHC Basel,6
