power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
1,5,2,0,WHA,1972-73,21,1,OTN,,1,2,0,0,0,,,0,0
0,11,4,0,WHA,1973-74,22,0,TRT,,4,31,0,0,0,,,0,0
0,5,1,0,WHA,1974-75,23,0,TRT,,1,0,0,0,0,,,0,0
