year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2006-07,24,3,0,3,-4,AHL,6,Worcester Sharks,6
2008-09,26,1,0,2,1,AHL,2,Bridgeport Sound Tigers,3
2009-10,27,0,2,0,0,KHL,5,Dynamo Riga,0
2010-11,28,0,4,2,0,Swiss,4,SCL Tigers Langnau,2
