goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
0.0,0,NHL,1,PHI,60,30,1,0,0,4,0,0,0,0,0,0,0,0,0,.862,2001-02,29,4.00,10,[],25
-0.1,0,NHL,1,PHI,33,32,1,0,0,2,0,0,0,0,0,0,0,0,0,.750,2003-04,8,3.64,0,[],6
