age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,,0,0,0,0,NHL,5,0,1955-56,0,0,1,,0,2,,NYR,1
24,,0,0,2,0,NHL,5,0,1956-57,0,0,0,,0,4,,NYR,2
25,,0,0,3,0,NHL,6,0,1957-58,0,0,1,,0,4,,NYR,4
29,,0.0,0,2,-3,NHL,3,0,1961-62,0,8,0,,0,0,,NYR,2
33,,15.2,0,5,4,NHL,0,0,1965-66,0,33,5,,0,4,,DET,10
37,,6.5,1,5,-2,NHL,10,0,1969-70,0,31,2,,1,8,,PIT,7
39,,18.8,3,0,-2,NHL,7,0,1971-72,1,16,3,,0,0,,MNS,3
40,,6.3,0,0,3,NHL,6,0,1972-73,0,16,1,,1,16,,MNS,1
