goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
0.0,0,NHL,1,MTM,60,29,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1926-27,0,3.00,0,[],0
0.1,0,NHL,1,MTM,40,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1927-28,0,1.50,0,[],0
3.4,0,NHL,11,TOT,710,31,4,0,0,9,0,0,4,4,3,0,0,0,0,0,1928-29,0,0.76,0,[],0
1.7,0,NHL,4,NYA,260,31,0,0,0,1,0,0,2,3,2,0,0,0,0,0,1928-29,0,0.23,0,[],0
1.7,0,NHL,7,MTM,450,31,4,0,0,8,0,0,2,1,1,0,0,0,0,0,1928-29,0,1.07,0,[],0
6.6,0,NHL,30,MTM,1897,32,10,0,0,74,0,0,4,2,16,0,0,0,0,0,1929-30,0,2.34,0,[],0
2.7,0,NHL,16,MTM,961,33,7,0,0,36,0,0,2,2,7,0,0,0,0,0,1930-31,0,2.25,0,[],0
3.2,0,NHL,27,MTM,1670,34,10,0,0,77,0,0,3,2,14,0,0,0,0,0,1931-32,0,2.77,0,[],0
2.5,0,NHL,22,MTM,1303,35,11,0,0,56,0,0,3,2,8,0,0,0,0,0,1932-33,0,2.58,0,[],0
