age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
27,,0,0,3,-5,WHA,13,0,1975-76,0,0,3,,0,9,,WNJ,6
28,,0,0,0,-6,WHA,17,0,1976-77,0,0,2,,0,6,,WNJ,2
29,,0,0,7,3,WHA,9,0,1977-78,0,0,5,,0,9,,WNJ,12
30,,0,0,1,0,WHA,10,0,1978-79,2,0,3,,0,22,,WNJ,4
