goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
6.1,0,NHL,31,TOT,1959,34,13,0,0,56,0,0,3,6,15,0,0,0,0,0,1926-27,0,1.72,0,[],0
1.4,0,NHL,8,NYR,514,34,4,0,0,16,0,0,1,2,3,0,0,0,0,0,1926-27,0,1.87,0,[],0
4.7,0,NHL,23,BOS,1445,34,9,0,0,40,0,0,2,4,12,0,0,0,0,0,1926-27,0,1.66,0,[],0
9.7,0,NHL,0,BOS,0,35,13,0,0,70,0,0,0,0,20,0,0,0,0,0,1927-28,0,1.51,0,[],0
