power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,17,3,0,WHA,1973-74,21,0,CHC,,3,35,0,0,0,,,0,0
0,4,0,0,WHA,1975-76,23,0,INR,,0,6,-2,0,0,,,0,0
