average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,13,1,1,WHA,21,0,14,0,0,9,0,0,0,1973-74,CHC,10,3,[],0,,50
,21,0,0,WHA,22,0,26,-6,62,11,1,0,0,1974-75,CHC,12,9,[],19.4,,35
,27,2,1,WHA,23,0,24,-5,72,8,2,0,0,1975-76,INR,11,16,[],15.3,,59
,6,0,0,WHA,24,0,4,-2,24,1,0,0,0,1976-77,INR,1,5,[],4.2,,16
,18,0,0,WHA,25,0,18,7,53,6,2,0,0,1977-78,CNS,8,10,[],15.1,,42
