year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2002-03,16,1,56,9,0,ON-Jr.A,47,Lindsay Muskies,10
2002-03,16,0,0,0,0,OHL,2,Peterborough Petes,0
2003-04,17,0,63,8,-18,OHL,60,Peterborough Petes,8
2004-05,18,1,44,11,15,OHL,60,Peterborough Petes,12
2005-06,19,0,113,10,6,OHL,64,Peterborough Petes,10
2006-07,20,0,24,4,3,ECHL,17,Stockton Thunder,4
2006-07,20,0,8,1,-3,AHL,32,2 Teams,1
2006-07,20,0,6,0,-6,AHL,22,Milwaukee Admirals,0
2006-07,20,0,2,1,3,AHL,10,Wilkes-Barre Penguins,1
2007-08,21,0,62,7,-4,AHL,74,Springfield Falcons,7
2008-09,22,3,64,7,-2,AHL,63,Springfield Falcons,10
2009-10,23,0,11,0,-2,AHL,7,Springfield Falcons,0
2009-10,23,4,49,7,5,ECHL,45,Stockton Thunder,11
2010-11,24,3,36,17,0,AsianHL,34,High1,20
2011-12,25,4,64,42,0,AsianHL,36,High1,46
