shotsPercentage,year,pim,even_strength_assists,total_ice_time,shorthanded_assists,shots,power_play_assists,even_strength_goals,plus_minus,assists,team,goals,age,game_winning_goals,league,shorthanded_goals,average_ice_time,games_played,points,awards,power_play_goals
0.0,1973-74,0,0,,0,1,0,0,0,0,CGS,0,22,0,NHL,0,,1,0,[],0
0.0,1974-75,0,1,,0,2,0,0,1,1,CGS,0,23,0,NHL,0,,1,1,[],0
10.2,1975-76,50,4,,0,59,1,5,-10,5,CGS,6,24,0,NHL,0,,48,11,[],1
0.0,1976-77,2,1,,0,4,0,0,-1,1,CLE,0,25,0,NHL,0,,2,1,[],0
12.3,1977-78,81,3,,0,57,1,7,-6,4,STL,7,26,1,NHL,0,,49,11,[],0
