bad_start,shutouts,awards,points,goals_allowed_average,goals_saved_aboved_average,shots_againist,league,good_starts,age,good_start_precentages,saves,pim,goals,games_started,goals_allowed_precentage,goals_allowed,saves_percentage,year,team,loses,goalie_point_share,assists,ties,wins,games_played,minutes
0,0,[],1,3.22,0,0,NHL,0,23,0,0,2,0,0,0,60,0,1972-73,PHI,7,3.1,1,3,9,23,1117
0,0,[],2,5.36,0,0,NHL,0,25,0,0,10,0,0,0,162,0,1974-75,WSH,24,-0.1,2,3,0,35,1812
0,0,[],1,5.09,0,0,NHL,0,26,0,0,0,0,0,0,32,0,1975-76,WSH,5,0.1,1,1,0,7,377
