bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,TIHL,7,Toronto Navy,420,25,3,0,0,47,0,0,0,0,4,0,0,0,0,0,1944-45,0,6.71,0,0
0,TMHL,1,Toronto Uptown Tires,60,25,1,0,0,7,0,0,0,0,0,0,0,0,0,0,1944-45,0,7.00,0,0
