age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
25,,37.5,2,2,0,NHL,11,0,2011-12,1,8,3,168,1,4,20,PHI,5
27,,9.1,1,2,-3,NHL,7,0,2013-14,0,11,1,134,0,4,22,PHI,3
29,,0.0,0,0,1,NHL,6,0,2015-16,0,5,0,74,0,2,11,PHI,0
