giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
27,NHL,79,6,25,204,283,155,47,82,7,1348,PHI,36,41.0,"[{'link': '/awards/voting-2012.html#calder', 'name': 'Calder-4'}]",15.5,18,23,13,24,142,2,2011-12,58,17:04,4,12,1,15
16,NHL,42,2,26,34,119,72,24,49,2,757,PHI,17,29.2,"[{'link': '/awards/voting-2013.html#byng', 'name': 'Byng-15'}]",15.3,10,13,1,11,14,0,2012-13,32,18:01,1,2,0,11
22,NHL,75,3,27,16,290,151,40,72,2,1410,PHI,45,42.9,[],14.6,18,18,-4,22,12,4,2013-14,54,18:48,0,16,0,16
33,NHL,80,2,28,10,256,142,30,108,3,1405,PHI,32,52.4,[],5.6,6,22,-4,8,11,0,2014-15,55,17:34,2,14,1,18
20,NHL,79,2,29,26,215,127,26,81,5,1205,PHI,34,48.0,[],8.7,9,15,-5,11,24,0,2015-16,60,15:15,2,27,0,10
18,NHL,63,2,30,10,161,92,19,95,0,869,PHI,21,33.3,[],10.9,7,9,3,10,5,1,2016-17,32,13:48,2,8,0,9
