age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
22,,33.3,1,0,1,NHL,5,0,2002-03,0,3,1,41,0,0,,DAL,1
28,,0.0,0,0,-2,NHL,4,0,2008-09,0,4,0,72,0,0,9,CBJ,0
29,,2.7,0,0,-1,NHL,15,0,2009-10,0,37,1,254,1,0,70,SJS,1
30,,0.0,0,0,-1,NHL,6,0,2010-11,0,6,0,71,0,0,9,VAN,0
31,,0.0,0,0,-2,NHL,5,0,2011-12,0,2,0,48,0,0,2,VAN,0
