shotsPercentage,year,pim,even_strength_assists,total_ice_time,shorthanded_assists,shots,power_play_assists,even_strength_goals,plus_minus,assists,team,goals,age,game_winning_goals,league,shorthanded_goals,average_ice_time,games_played,points,awards,power_play_goals
0.0,1993-94,32,2,,0,16,0,0,-6,2,EDM,0,26,0,NHL,0,,22,2,[],0
0.0,1999-00,47,3,651,0,14,0,0,-6,3,TOT,0,32,0,NHL,0,15:09,43,3,[],0
0.0,1999-00,45,0,559,0,11,0,0,-12,0,TBL,0,32,0,NHL,0,15:06,37,0,[],0
0.0,1999-00,2,3,93,0,3,0,0,6,3,NYI,0,32,0,NHL,0,15:29,6,3,[],0
