year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1990-91,27,1,2,0,0,AHL,5,Moncton Hawks,1
1993-94,30,2,4,0,0,ECHL,3,Dayton Bombers,2
1994-95,31,0,0,0,0,IHL,1,Cincinnati Cyclones,0
1995-96,32,1,2,1,0,AHL,3,Worcester IceCats,2
1996-97,33,2,6,1,0,ColHL,3,Muskegon Fury,3
1997-98,34,4,0,15,0,UHL,11,Muskegon Fury,19
1998-99,35,7,10,17,0,UHL,18,Muskegon Fury,24
2000-01,37,1,0,0,0,UHL,4,Muskegon Fury,1
