average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
8:49,9,0,0,0,5,NHL,21,0,23,2,1,6,44.2,0,29,0,0,0,5,2014-15,PHI,0,13,0,2,0.0,97,11,[]
10:44,67,11,1,0,17,NHL,22,3,109,4,5,41,46.0,6,128,0,0,2,18,2015-16,PHI,6,38,5,13,14.6,386,36,[]
12:00,164,16,0,0,24,NHL,23,9,89,31,-6,99,41.0,5,128,1,0,1,15,2016-17,PHI,6,61,10,14,6.1,720,60,[]
