assists,team,goals,year,games_played,points,pim,age,plus_minus,league
2,London Knights,1,1969-70,7,3,30,17,0,OHA-Jr.
13,London Knights,2,1970-71,54,15,154,18,0,OHA-Jr.
11,London Knights,3,1971-72,46,14,151,19,0,OHA-Jr.
18,Rhode Island Eagles,7,1972-73,32,25,158,20,0,EHL
0,Wichita Wind,0,1982-83,2,0,0,30,0,CHL
