pim,team,assists,plus_minus,points,league,games_played,year,age,goals
18,Niagara Falls Flyers,7,0,22,OHA-Jr.,19,1967-68,18,15
6,Niagara Falls Flyers,2,0,8,M-Cup,10,1967-68,18,6
16,Niagara Falls Flyers,6,0,22,OHA-Jr.,14,1968-69,19,12
0,Tulsa Oilers,6,0,6,CHL,6,1969-70,20,0
0,Buffalo Bisons,1,0,1,AHL,1,1969-70,20,0
4,Syracuse Blazers,8,0,8,NAPro,8,1975-76,26,0
