year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1982-83,17,17,0,21,0,High-MA,23,Matignon Warriors,38
1983-84,18,27,49,22,0,High-MA,21,Matignon Warriors,49
1984-85,19,12,53,25,0,H-East,41,U. of New Hampshire,37
1984-85,19,2,12,0,0,WJC-A,7,United States,2
1985-86,20,22,30,6,0,H-East,25,U. of New Hampshire,28
1985-86,20,6,4,5,0,WJC-A,7,United States,11
1986-87,21,18,39,21,0,AHL,54,Binghamton Whalers,39
1987-88,22,26,30,20,0,Nat-Tm,49,United States,46
1987-88,22,1,0,2,0,Olympics,6,United States,3
1998-99,33,0,2,0,0,IHL,4,Detroit Vipers,0
1998-99,33,5,10,3,0,AHL,13,Springfield Falcons,8
1999-00,34,2,4,3,1,AHL,4,Wilkes-Barre Scranton Pens,5
2000-01,35,0,0,1,0,AHL,2,Louisville Panthers,1
