year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2001-02,17,1,4,0,-1,OHL,6,Plymouth Whalers,1
2002-03,18,2,8,10,0,OHL,18,Plymouth Whalers,12
2003-04,19,6,6,6,-4,OHL,9,Plymouth Whalers,12
2004-05,20,1,0,1,-5,OHL,4,Plymouth Whalers,2
2005-06,21,0,0,0,0,AHL,2,Toronto Marlies,0
2007-08,23,8,12,4,3,AHL,19,Toronto Marlies,12
2010-11,26,3,0,3,-1,AHL,6,Connecticut Whale,6
