year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1976-77,15,44,31,74,0,BCJHL,64,Nanaimo Clippers,118
1977-78,16,51,68,102,0,BCJHL,63,Nanaimo Clippers,153
1977-78,16,1,2,4,0,WCJHL,3,Victoria Cougars,5
1978-79,17,31,41,53,0,WHL,72,Victoria Cougars,84
1979-80,18,52,50,88,0,WHL,72,Victoria Cougars,140
1980-81,19,65,65,82,0,WHL,55,Victoria Cougars,147
1986-87,25,2,2,3,0,WEC-A,10,Canada,5
1991-92,30,5,6,13,0,AHL,14,Maine Mariners,18
