year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1991-92,15,49,91,58,0,MTHL,76,Toronto Young Nationals,107
1992-93,16,23,38,38,0,OHL,66,Belleville Bulls,61
1993-94,17,27,70,49,0,OHL,59,Belleville Bulls,76
1993-94,17,3,4,2,0,WJC-A,7,United States,5
1994-95,18,28,35,51,0,OHL,45,Belleville Bulls,79
1994-95,18,1,29,7,0,WJC-A,7,United States,8
1995-96,19,7,2,6,0,OHL,6,Belleville Bulls,13
1996-97,20,12,30,15,0,IHL,50,Cleveland Lumberjacks,27
1997-98,21,17,36,26,-10,AHL,56,Cincinnati Mighty Ducks,43
1998-99,22,41,33,42,32,AHL,75,Philadelphia Phantoms,83
1999-00,23,28,36,32,12,IHL,82,Utah Grizzlies,60
2000-01,24,27,29,21,-5,IHL,75,Cleveland Lumberjacks,48
2001-02,25,4,6,10,7,AHL,13,Houston Aeros,14
2001-02,25,3,0,3,-1,WC-A,7,United States,6
2003-04,27,5,0,3,5,WC-A,9,United States,8
2004-05,28,1,4,3,0,Sweden,9,IF Malmo Redhawks,4
2004-05,28,3,8,0,0,Swiss,10,SCL Tigers Langnau,3
2004-05,28,1,0,0,1,WC-A,5,United States,1
2005-06,29,1,0,1,-3,WC-A,7,United States,2
2010-11,34,15,16,19,0,Swiss,47,HC Geneve-Servette,34
2012-13,36,9,18,22,0,Swiss,48,HC Ambri-Piotta,31
