age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
22,,33.3,0,1,1,NHL,3,1,2013-14,0,6,2,54,1,0,11,TBL,3
23,,18.6,4,8,5,NHL,0,0,2014-15,0,43,8,498,0,12,81,TBL,16
24,,11.8,2,6,0,NHL,17,0,2015-16,2,34,4,331,2,14,62,TBL,10
