year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1999-00,16,6,14,25,0,Fin-U18,15,Karpat Oulu U18,31
1999-00,16,4,14,7,0,Fin-Jr.,28,Karpat Oulu Jr.,11
2000-01,17,2,2,0,-1,WJ18-A,6,Finland,2
2000-01,17,2,0,1,0,Fin-U18,1,Karpat Oulu U18,3
2000-01,17,18,69,31,0,Fin-Jr.,41,Karpat Oulu Jr.,49
2001-02,18,4,2,1,0,Fin-Jr.,2,Karpat Oulu Jr.,5
2001-02,18,10,38,6,0,Finland,54,Karpat Oulu,16
2001-02,18,2,2,6,3,WJC-A,7,Finland,8
2001-02,18,10,34,6,1,SM-liiga,54,Karpat,16
2002-03,19,14,10,23,0,Finland,51,Karpat Oulu,37
2002-03,19,6,2,2,0,WJC-A,7,Finland,8
2002-03,19,14,10,23,17,SM-liiga,51,Karpat,37
2003-04,20,15,20,23,0,Finland,55,Karpat Oulu,38
2003-04,20,15,20,23,10,SM-liiga,55,Karpat,38
2004-05,21,23,24,24,0,Finland,56,Karpat Oulu,47
2004-05,21,0,2,1,0,WC-A,7,Finland,1
2004-05,21,23,24,24,13,SM-liiga,56,Karpat,47
2005-06,22,1,2,3,2,Olympics,8,Finland,4
2005-06,22,2,2,6,2,WC-A,9,Finland,8
2007-08,24,1,4,3,1,WC-A,9,Finland,4
2009-10,26,2,20,1,0,WC-A,7,Finland,3
2011-12,28,5,8,4,-2,WC-A,10,Finland,9
2012-13,29,7,10,14,0,Finland,21,Karpat Oulu,21
2012-13,29,7,10,14,3,SM-liiga,21,Karpat,21
2013-14,30,2,0,3,4,Internationa,6,Finland (all),5
2013-14,30,2,0,3,4,Olympics,6,Finland,5
2014-15,31,0,2,1,-3,EHT,3,Finland,1
2014-15,31,3,2,9,0,Internationa,11,Finland (all),12
2014-15,31,3,0,8,3,WC,8,Finland,11
2015-16,32,3,2,7,5,Internationa,10,Finland (all),10
2015-16,32,3,2,7,5,WC,10,Finland,10
2016-17,33,1,0,1,-1,Internationa,3,Finland (all),2
2016-17,33,0,2,1,-3,WCup,3,Finland,1
