won,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
,0,NHL,7,WIN,387,23,4,118,0,26,0,-4.02,0,0,3,0,0,0,0,.877,1991-92,212,4.03,0,186
,0,NHL,4,WSH,304,24,3,84,0,14,0,2.68,0,0,1,0,0,0,0,.913,1992-93,160,2.76,4,146
,0,NHL,2,WSH,111,25,2,0,0,6,0,0,0,0,0,0,0,0,0,.880,1993-94,50,3.24,0,44
,0,NHL,1,CGY,19,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1994-95,9,0.00,0,9
,0,NHL,3,CGY,204,27,3,0,0,7,0,0,0,0,0,0,0,0,0,.917,1995-96,84,2.06,0,77
