year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1986-87,17,16,48,14,0,BCJHL,45,Kelowna Packers,30
1987-88,18,25,109,22,0,WHL,69,Lethbridge Hurricanes,47
1988-89,19,42,127,38,0,WHL,69,Lethbridge Hurricanes,80
1989-90,20,55,114,64,0,WHL,72,Lethbridge Hurricanes,119
1990-91,21,61,154,75,0,WHL,66,Lethbridge Hurricanes,136
1991-92,22,27,148,45,0,IHL,67,Peoria Rivermen,72
1992-93,23,33,171,35,0,IHL,66,2 Teams,68
1992-93,23,22,81,21,0,IHL,40,Peoria Rivermen,43
1992-93,23,11,90,14,0,IHL,26,Atlanta Knights,25
1993-94,24,24,122,25,0,IHL,71,Atlanta Knights,49
1994-95,25,42,161,34,0,IHL,64,Atlanta Knights,76
1995-96,26,39,135,33,0,IHL,59,Atlanta Knights,72
1996-97,27,35,93,50,0,IHL,80,Quebec Rafales,85
1997-98,28,23,86,27,-11,IHL,60,2 Teams,50
1997-98,28,21,77,24,-6,IHL,54,Quebec Rafales,45
1997-98,28,2,9,3,-5,IHL,6,Cleveland Lumberjacks,5
1998-99,29,13,57,27,-15,IHL,45,2 Teams,40
1998-99,29,13,57,27,-14,IHL,44,Cleveland Lumberjacks,40
1998-99,29,0,0,0,-1,IHL,1,Houston Aeros,0
1999-00,30,19,71,24,0,Germany,47,Frankfurt Lions,43
2000-01,31,12,61,24,0,Germany,49,Frankfurt Lions,36
2001-02,32,17,48,31,0,Britain,42,Belfast Giants,48
2002-03,33,0,32,8,0,Germany,23,ERC Ingolstadt,8
