year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1988-89,19,2,28,3,0,WHL,7,Lethbridge Hurricanes,5
1989-90,20,9,18,10,0,WHL,19,Lethbridge Hurricanes,19
1990-91,21,12,18,17,0,WHL,16,Lethbridge Hurricanes,29
1990-91,21,0,2,0,0,IHL,5,Peoria Rivermen,0
1991-92,22,7,19,7,0,IHL,10,Peoria Rivermen,14
1992-93,23,2,26,1,0,IHL,7,Atlanta Knights,3
1993-94,24,6,41,17,0,IHL,14,Atlanta Knights,23
1994-95,25,3,10,1,0,IHL,3,Atlanta Knights,4
1995-96,26,0,16,0,0,IHL,2,Atlanta Knights,0
1996-97,27,8,10,5,0,IHL,9,Quebec Rafales,13
1997-98,28,6,4,6,0,IHL,10,Cleveland Lumberjacks,12
1998-99,29,5,12,5,0,IHL,19,Houston Aeros,10
1999-00,30,1,2,0,0,Germany,4,Frankfurt Lions,1
2001-02,32,1,38,5,0,Britain,6,Belfast Giants,6
