year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2012-13,16,0,0,0,0,MHL,3,Stalnye Lisy Magnitogorsk,0
2013-14,17,0,0,0,-1,VHL,1,Yuzhny Ural Orsk,0
2013-14,17,1,4,2,-3,MHL,5,Stalnye Lisy Magnitogorsk,3
2014-15,18,1,0,0,-1,KHL,10,Metallurg Magnitogorsk,1
2015-16,19,1,0,0,-2,AHL,3,Milwaukee Admirals,1
2016-17,20,1,4,0,-3,AHL,2,Milwaukee Admirals,1
