average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,8,0,0,NHL,24,3,38,-1,52,4,0,0,1,1993-94,DET,4,4,[],7.7,,59
,1,0,0,NHL,25,1,2,-2,6,0,0,0,0,1994-95,EDM,0,1,[],0.0,,21
,1,0,0,NHL,26,0,6,-6,8,0,0,0,1,1995-96,NYI,0,1,[],0.0,,12
