bad_start,shutouts,awards,points,goals_allowed_average,goals_saved_aboved_average,shots_againist,league,good_starts,age,good_start_precentages,saves,pim,goals,games_started,goals_allowed_precentage,goals_allowed,saves_percentage,year,team,loses,goalie_point_share,assists,ties,wins,games_played,minutes
0,1,[],1,2.64,0,0,NHL,0,35,0,0,0,0,0,0,40,0,1972-73,BOS,1,3.3,1,3,11,16,910
0,3,[],0,2.36,0,0,NHL,0,36,0,0,2,0,0,0,46,0,1973-74,BOS,3,4.6,0,0,16,21,1170
0,0,[],0,2.98,0,0,NHL,0,37,0,0,0,0,0,0,48,0,1974-75,BOS,3,3.2,0,3,10,17,967
