pim,team,assists,plus_minus,points,league,games_played,year,age,goals
2,Victoria Salsa,2,0,2,BCHL,5,2004-05,18,0
14,Victoria Salsa,8,0,16,BCHL,16,2005-06,19,8
6,Victoria Grizzlies,9,0,13,BCHL,11,2006-07,20,4
