year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2003-04,16,3,0,4,0,Swe-U18,7,Lulea HF U18,7
2004-05,17,4,2,2,0,Swe-Jr.,7,Lulea HF Jr.,6
2005-06,18,1,28,2,0,Swe-Jr.,5,Lulea HF Jr.,3
2005-06,18,0,0,0,0,Sweden,3,Lulea HF,0
2006-07,19,1,2,0,0,Sweden,4,Lulea HF,1
2008-09,21,0,4,5,0,Sweden,5,Lulea HF,5
2009-10,22,0,4,0,0,KHL,4,Dynamo Moscow,0
2010-11,23,1,4,2,0,AHL,6,Oklahoma City Barons,3
2012-13,25,2,12,4,0,Swiss,12,EV Zug,6
2013-14,26,2,-1,3,0,SHL,6,Lule\xc3\x83\xc2\xa5 HF,5
2014-15,27,3,4,6,12,KHL,10,Jokerit,9
