year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2003-04,16,14,18,8,0,Swe-U18,14,Lulea HF U18,22
2003-04,16,0,0,0,0,Swe-Jr.,1,Lulea HF Jr.,0
2004-05,17,2,0,0,0,Swe-U18,1,Lulea HF U18,2
2004-05,17,8,44,9,0,Swe-Jr.,32,Lulea HF Jr.,17
2005-06,18,22,56,21,0,Swe-Jr.,32,Lulea HF Jr.,43
2005-06,18,0,10,1,0,Sweden,19,Lulea HF,1
2006-07,19,8,32,9,0,Sweden,50,Lulea HF,17
2007-08,20,11,46,21,0,Sweden,55,Lulea HF,32
2008-09,21,23,66,32,0,Sweden,53,Lulea HF,55
2008-09,21,2,14,8,5,WC-A,9,Sweden,10
2009-10,22,20,34,16,0,KHL,56,Dynamo Moscow,36
2009-10,22,1,8,3,0,WC-A,9,Sweden,4
2010-11,23,14,32,17,7,AHL,28,Oklahoma City Barons,31
2011-12,24,6,8,10,4,AHL,18,Oklahoma City Barons,16
2012-13,25,17,40,52,0,Swiss,48,EV Zug,69
2013-14,26,14,18,15,-7,AHL,29,Oklahoma City Barons,29
2013-14,26,1,0,3,0,SHL,5,Lule\xc3\x83\xc2\xa5 HF,4
2014-15,27,0,0,5,2,Internationa,3,Sweden (all),5
2014-15,27,0,0,4,3,EHT,3,Sweden,4
2014-15,27,3,12,2,1,Spengler Cup,3,Jokerit,5
2014-15,27,16,26,30,19,KHL,60,Jokerit,46
