year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1990-91,16,7,6,12,0,MMMHL,10,Manitoba Southwest Cougars,19
1991-92,17,11,99,14,0,MJHL,35,Neepawa Natives,25
1991-92,17,0,5,0,0,WHL,2,Brandon Wheat Kings,0
1992-93,18,8,284,26,0,WHL,67,Red Deer Rebels,34
1993-94,19,19,300,20,0,WHL,66,Red Deer Rebels,39
1994-95,20,27,159,16,0,WHL,59,Red Deer Rebels,43
1995-96,21,7,228,9,0,AHL,68,Baltimore Bandits,16
1996-97,22,6,175,12,0,AHL,47,Baltimore Bandits,18
1997-98,23,9,143,11,-15,AHL,51,Cincinnati Mighty Ducks,20
1998-99,24,12,189,12,0,AHL,63,Cincinnati Mighty Ducks,24
1999-00,25,2,69,1,-11,AHL,19,Cincinnati Mighty Ducks,3
2000-01,26,6,175,13,-9,AHL,70,Lowell Lock Monsters,19
2001-02,27,6,146,13,0,Britain,46,Sheffield Steelers,19
