league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,23,0,22,5,1,0,,MDA,[],20.0,1,0,0,1,0,1996-97,,0,121,0,0
NHL,12,0,23,6,2,0,,MDA,[],16.7,1,1,-1,1,0,1997-98,,0,55,0,1
