age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
28,,0.0,0,0,-1,NHL,4,0,1969-70,0,7,0,,0,0,,OAK,0
29,,0.0,0,0,-3,NHL,7,0,1970-71,0,2,0,,0,2,,MNS,0
31,,0,1,3,0,WHA,9,0,1972-73,0,0,1,,0,14,,CLC,4
32,,0,0,0,0,WHA,5,0,1973-74,1,0,1,,0,0,,CLC,1
33,,0,0,1,0,WHA,5,0,1974-75,0,0,0,,0,4,,CLC,1
34,,0,0,0,-1,WHA,1,0,1975-76,0,0,0,,0,0,,EDO,0
