assists,year,games_played,points,goals,team,age,pim,plus_minus,league
0,2009-10,3,0,0,Linkopings HC,18,0,0,SEL
0,2010-11,7,0,0,Linkopings HC,19,0,0,SEL
0,2012-13,0,0,0,Rockford IceHogs,21,0,0,AHL
0,2013-14,0,0,0,Rockford IceHogs,22,0,0,AHL
0,2014-15,0,0,0,Rockford IceHogs,23,0,0,AHL
1,2014-15,5,1,0,Portland Pirates,23,4,0,AHL
1,2014-15,5,1,0,Portland Pirates,23,-2,4,AHL
