pim,team,assists,plus_minus,points,league,games_played,year,age,goals
6,Dieppe Commandos,2,0,4,MJrHL,6,2005-06,15,2
10,Rimouski Oceanic,5,2,9,QMJHL,9,2007-08,17,4
30,Rimouski Oceanic,6,3,10,QMJHL,13,2008-09,18,4
8,Rimouski Oceanic,1,-2,4,M-Cup,4,2008-09,18,3
8,Chicago Wolves,0,-2,0,AHL,9,2009-10,19,0
12,St. John\'s IceCaps,0,-2,3,AHL,15,2011-12,21,3
4,St. John\'s IceCaps,5,22,7,AHL,21,2013-14,23,2
