average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
9:39,38,2,0,0,15,NHL,20,1,39,4,-5,27,58.2,1,28,0,0,0,6,2010-11,ATL,1,31,1,1,3.7,203,21,[]
6:22,13,0,0,0,0,NHL,21,0,22,0,1,8,73.3,0,8,0,0,0,0,2011-12,WPG,0,12,0,1,0.0,57,9,[]
3:53,10,0,0,0,2,NHL,22,0,1,7,-3,4,16.7,0,5,0,0,0,0,2012-13,WPG,0,15,0,0,0.0,39,10,[]
6:58,8,3,0,0,3,NHL,23,3,26,7,2,4,56.5,0,20,0,0,0,2,2013-14,WPG,0,20,3,0,0.0,63,9,[]
4:54,0,0,0,0,0,NHL,24,0,3,0,0,0,60.0,0,2,0,0,0,0,2014-15,WPG,0,1,0,0,0,5,1,[]
4:30,2,0,0,0,0,NHL,25,0,3,0,0,1,33.3,0,6,0,0,0,0,2015-16,WPG,0,1,0,0,0.0,9,2,[]
