year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1967-68,17,1,0,0,0,OHA-Jr.,4,St. Catharines Black Hawks,1
1968-69,18,5,12,7,0,OHA-Jr.,17,St. Catharines Black Hawks,12
1969-70,19,4,15,8,0,OHA-Jr.,10,St. Catharines Black Hawks,12
1970-71,20,1,9,2,0,AHL,12,Springfield Kings,3
