age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,0.0,0,1,-5,NHL,4,0,1971-72,0,13,0,,0,0,,PIT,1
23,,0.0,0,0,-1,NHL,4,0,1973-74,0,1,0,,0,2,,ATF,0
24,,0,0,1,0,WHA,5,0,1974-75,0,0,2,,0,2,,CLC,3
25,,0,0,0,-2,WHA,3,0,1975-76,0,0,1,,0,2,,CLC,1
