year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1923-24,19,11,0,0,0,NOHA,6,North Bay Trappers,11
1926-27,22,5,44,1,0,Can-Am,32,Springfield Indians,6
1927-28,23,15,65,3,0,Can-Am,40,Springfield Indians,18
1928-29,24,4,47,4,0,Can-Am,37,Springfield Indians,8
1929-30,25,5,22,4,0,Can-Am,31,Springfield Indians,9
1930-31,26,6,44,4,0,Can-Am,26,Springfield Indians,10
1931-32,27,3,14,9,0,Can-Am,28,2 Teams,12
1931-32,27,0,0,0,0,Can-Am,1,Bronx Tigers,0
1931-32,27,3,14,9,0,Can-Am,27,Springfield Indians,12
1933-34,29,11,31,6,0,Can-Am,40,New Haven Eagles,17
1934-35,30,14,24,10,0,Can-Am,43,2 Teams,24
1934-35,30,8,20,7,0,Can-Am,29,New Haven Eagles,15
1934-35,30,6,4,3,0,Can-Am,14,Philadelphia Arrows,9
1935-36,31,12,17,8,0,AHA,48,Tulsa Oilers,20
1936-37,32,3,12,10,0,AHA,42,Tulsa Oilers,13
1938-39,34,3,2,5,0,MOHL,22,Detroit Pontiacs,8
