giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
3,NHL,23,0,21,1,33,19,3,36,0,233,NYR,2,0.0,[],10.5,2,1,-1,2,0,0,2012-13,6,10:07,0,6,0,1
25,NHL,66,0,22,11,227,136,37,146,6,1038,NYR,21,42.1,"[{'link': '/awards/voting-2014.html#calder', 'name': 'Calder-10'}]",12.5,11,20,14,17,8,0,2013-14,18,15:44,6,72,0,14
46,NHL,80,5,23,12,297,180,46,162,1,1257,NYR,25,42.9,[],11.7,14,25,24,21,9,0,2014-15,17,15:43,7,88,0,24
37,NHL,79,3,24,1,280,158,43,177,3,1261,NYR,23,83.3,[],13.3,16,22,10,21,5,0,2015-16,33,15:57,5,58,0,19
33,NHL,75,4,25,4,318,186,53,132,7,1275,NYR,17,55.6,"[{'link': '/awards/voting-2017.html#selke', 'name': 'Selke-40'}]",15.1,22,25,6,28,5,0,2016-17,30,17:00,6,58,0,18
