pim,team,assists,plus_minus,points,league,games_played,year,age,goals
10,Waywayseecappo Wolverines,4,0,13,MJHL,7,2007-08,19,9
4,Springfield Falcons,0,-5,0,AHL,8,2012-13,24,0
-3,Springfield Falcons,1,2,1,AHL,5,2013-14,25,0
