year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1995-96,17,4,30,5,0,Fin-U18,15,Karpat Oulu U18,9
1996-97,18,6,82,19,0,Fin-Jr.,35,Karpat Oulu Jr.,25
1997-98,19,8,56,12,0,Fin-Jr.,34,Karpat Oulu Jr.,20
1997-98,19,5,31,7,0,Fin-U18,11,Karpat Oulu U18,12
1998-99,20,13,65,22,0,Fin-Jr.,35,Karpat Oulu Jr.,35
1998-99,20,0,0,0,0,Finland-2,2,Karpat Oulu,0
1998-99,20,6,14,14,0,Fin-U18,13,Karpat Oulu U18,20
1999-00,21,5,26,10,0,Finland-2,45,Karpat Oulu,15
2000-01,22,6,58,9,0,Finland,54,Karpat Oulu,15
2001-02,23,8,32,11,0,Finland,55,Karpat Oulu,19
2002-03,24,5,50,12,0,Finland,55,Karpat Oulu,17
2003-04,25,5,62,13,0,Finland,53,Karpat Oulu,18
2004-05,26,11,28,17,0,Finland,53,Karpat Oulu,28
2005-06,27,6,46,8,0,Finland,43,Karpat Oulu,14
2005-06,27,1,14,4,2,WC-A,9,Finland,5
2006-07,28,5,38,16,1,AHL,56,2 Teams,21
2006-07,28,4,28,8,-1,AHL,35,Milwaukee Admirals,12
2006-07,28,1,10,8,2,AHL,21,Rochester Americans,9
2007-08,29,8,34,25,0,Finland,48,Karpat Oulu,33
2008-09,30,15,58,15,0,Sweden,41,Timra IK,30
2008-09,30,1,6,0,2,WC-A,7,Finland,1
2009-10,31,3,16,2,0,Finland,11,Karpat Oulu,5
2009-10,31,3,10,1,0,Sweden,9,Frolunda HC Goteborg,4
2010-11,32,12,46,9,0,Finland,43,Karpat Oulu,21
2011-12,33,6,16,8,0,Finland,49,2 Teams,14
2011-12,33,0,2,0,0,Finland,12,TPS Turku,0
2011-12,33,6,14,8,0,Finland,37,Karpat Oulu,14
2012-13,34,1,2,3,0,Swiss,6,ZSC Lions Zurich,4
2012-13,34,6,40,15,0,Finland,53,2 Teams,21
2012-13,34,6,38,14,0,Finland,40,Karpat Oulu,20
2012-13,34,0,2,1,0,Finland,13,TPS Turku,1
