league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,8,0,21,3,1,0,94,BOS,[],0.0,0,1,-1,0,0,2002-03,11:42,0,2,0,1
NHL,6,0,22,7,0,0,34,BOS,[],0.0,0,0,-1,0,0,2003-04,5:38,0,0,0,0
