age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,0.0,0,1,-1,NHL,2,0,1985-86,0,1,0,,0,0,,CBH,1
22,,0.0,0,1,-1,NHL,4,0,1986-87,0,2,0,,0,0,,CHI,1
