year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1970-71,16,7,98,22,0,MJHL,47,St. James Canadians,29
1971-72,17,1,138,16,0,WCJHL,61,Winnipeg Jets,17
1972-73,18,10,161,43,0,WCJHL,63,Winnipeg Jets,53
1973-74,19,13,198,34,0,WCJHL,66,Winnipeg Clubs,47
1974-75,20,3,60,16,0,SHL,37,Greensboro Generals,19
1979-80,25,0,4,1,0,AHL,5,Syracuse Firebirds,1
1980-81,26,2,88,4,0,CHL,25,Tulsa Oilers,6
1981-82,27,0,0,1,0,CHL,1,Tulsa Oilers,1
