year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1967-68,18,0,20,3,0,OHA-Jr.,5,Peterborough Petes,3
1968-69,19,6,14,4,0,OHA-Jr.,10,Peterborough Petes,10
1969-70,20,0,0,0,0,WHL,5,Seattle Totems,0
