year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2001-02,19,2,27,1,0,Swe-Jr.,4,Huddinge IK Jr.,3
2002-03,20,1,8,1,0,Sweden,12,Djurgardens IF Stockholm,2
2003-04,21,0,2,1,0,Sweden,4,Djurgardens IF Stockholm,1
2004-05,22,2,10,0,0,Sweden,12,Djurgardens IF Stockholm,2
2005-06,23,0,2,2,3,AHL,4,Toronto Marlies,2
2007-08,25,1,11,1,-2,AHL,19,Toronto Marlies,2
2008-09,26,3,6,9,6,AHL,21,Hershey Bears,12
2009-10,27,0,0,2,3,AHL,9,Abbotsford Heat,2
2010-11,28,0,2,1,0,Sweden,7,Djurgardens IF Stockholm,1
2011-12,29,1,10,1,0,KHL,6,Severstal Cherepovets,2
2012-13,30,3,2,4,0,KHL,6,Lokomotiv Yaroslavl,7
