bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,QJHL,35,Montreal Jr. Royals,0,18,0,0,0,226,0,0,0,0,0,0,0,0,0,0,1953-54,0,0,0,0
0,QJHL,46,Trois-Rivieres Reds,2760,19,24,0,0,169,0,0,2,1,20,0,0,0,0,0,1954-55,0,3.67,0,0
0,OHA-Sr.,7,Chatham Maroons,420,20,0,0,0,31,0,0,0,0,0,0,0,0,0,0,1955-56,0,4.43,0,0
0,ACSHL,1,Moncton Hawks,60,20,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1955-56,0,2.00,0,0
0,QHL,1,Chicoutimi Sagueneens,20,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1955-56,0,3.00,0,0
0,WHL,50,Winnipeg Warriors,3040,21,32,0,0,192,0,0,1,2,17,0,0,0,0,0,1956-57,0,3.79,0,0
0,QHL,63,Shawinigan Cataracts,3760,22,27,0,0,230,0,0,5,5,31,0,0,0,0,0,1957-58,0,3.67,0,0
0,WHL,49,Edmonton Flyers,2960,23,21,0,0,163,0,0,2,1,26,0,0,0,0,0,1958-59,0,3.30,0,0
0,EHL,63,Johnstown Jets,3780,24,0,0,0,169,0,0,0,4,0,0,0,0,0,0,1959-60,0,2.68,0,0
0,EPHL,70,Hull-Ottawa Canadiens,4200,25,20,0,0,187,0,0,9,11,41,0,0,0,0,0,1960-61,0,2.67,0,0
0,WHL,70,Spokane Comets,4310,26,28,0,0,237,0,0,5,3,37,0,0,0,0,0,1961-62,0,3.30,0,0
0,WHL,5,Los Angeles Blades,260,30,2,0,0,10,0,0,0,1,2,0,0,0,0,0,1965-66,0,2.31,0,0
