average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,5,0,0,WHA,22,0,61,1,19,2,0,0,0,1975-76,CNS,2,3,[],10.5,,29
,13,0,0,WHA,23,0,0,-12,63,4,0,0,0,1976-77,EDO,4,9,[],6.3,,68
,15,0,1,WHA,24,0,279,-8,63,5,0,0,0,1977-78,BRB,6,9,[],9.5,,56
,0,0,0,NHL,25,0,0,-1,0,0,0,0,0,1978-79,NYR,0,0,[],0,,2
,2,0,0,NHL,26,1,43,-5,19,1,0,0,0,1979-80,NYR,1,1,[],5.3,,23
